taum_M,taum_M12,taum_M13,taum_M23,taum_ENDVERTEX_CHI2,Bp_ConsBp_0_tauminus_0_decayLength,Bp_ConsBp_0_tauminus_0_decayLengthErr,taum_DIRA_ORIVX,taum_DIRA_OWNPV,taum_pi1_IPCHI2_OWNPV,taum_pi2_IPCHI2_OWNPV,taum_pi3_IPCHI2_OWNPV,Bp_ConsBp_0_tauminus_0_PE,Bp_ConsBp_0_tauminus_0_PX,Bp_ConsBp_0_tauminus_0_PY,Bp_ConsBp_0_tauminus_0_PZ
1295.5228191736962,650.8840974865087,466.00917349558443,1047.5654351994615,2.447305202484131,1.3057655,0.5289256,0.9999694833287158,0.9996764046698792,2484.1012251506354,4268.285692276135,441.60855388376433,50480.28,309.78214,1640.1199,50421.477
1115.3584065222092,779.1502805949419,331.9189705300739,767.701527095465,3.1419003009796143,7.5769715,1.1921233,0.9999918644024398,0.9997468233303319,1522.4533337450473,325.09037725712795,994.826563234283,33990.223,-1796.8749,297.34943,33894.855
1141.5667961183874,660.0768871684505,634.6566683562029,726.1942013957374,2.3435404300689697,8.820981,1.7721184,0.999999402501956,0.9999726718240589,96.85405027153705,205.27036955540763,220.26292830094496,110599.97,-5216.5757,-897.459,110458.83
960.6827324881788,457.0976745256781,568.9875493480795,666.8361942198029,13.804248809814453,3.2609475,1.2741433,0.9999936798605668,0.999979376103874,46.201744411451386,67.25370769892784,18.029468427954782,79090.305,-5640.953,494.32785,78867.07
1298.697039343573,711.8425429754408,436.8959347493082,1021.776459677138,2.4119338989257812,11.700181,1.4049727,0.9999804545384222,0.9999261919711545,905.3337275372669,4626.426308368925,80.61210156076756,27589.328,-2587.3052,-584.1582,27403.982
1266.3973507553774,718.6120973071688,315.2991727051187,1023.368932088457,2.466038227081299,-4.994511,1.6836858,0.9999995719874264,0.9998370519201949,62.77271325460848,156.92509421257415,359.3856717512025,662058.7,-34733.453,2479.4575,661177.44
1331.437991421283,373.252298835959,615.9841634770178,1144.6755668918438,6.054748058319092,0.9711701,0.19942942,0.9996431433947218,0.9995068417827068,6277.540585702624,20344.399152850947,2386.1311908045136,835875.06,-134480.25,37754.74,824181.94
1106.2995751603362,737.5186848256424,321.1819014529435,798.4065451633409,2.5992929935455322,-0.41047466,0.100676626,0.9913211448836562,0.999876240989111,100.73439225386113,2081.64589449872,215.43816088271473,101190.2,-18450.83,-15823.545,98229.53
1245.7093360812546,760.0820824063196,626.9857187645061,796.798656600152,5.4852070808410645,-0.0009969845,0.23942214,-0.9963543289411098,0.9995992668949031,484.629012205903,351.8342374459147,353.4642425413746,25925.348,1879.4668,-2547.6392,25670.336
940.5413334888337,630.4565565523604,507.2934991535821,535.2637749823228,1.764837384223938,1.8708099,1.0290768,0.9999608782005481,0.9999655966593889,458.78596745483605,1628.2481201235212,943.6258619398311,93408.88,3656.792,3032.4355,93271.15
1279.3859855418746,533.0036854698175,381.100252439635,1125.7913126492733,0.7753519415855408,14.427838,1.8152937,0.9999998580890587,0.9999511928908428,40.42124242177208,209.2842363872302,393.81700036316784,79019.44,3661.6729,-1819.6788,78893.58
1287.5468923506853,853.7018947145962,515.8476208972412,852.8192049220706,6.2374186515808105,7.667179,1.2066998,0.999994028686346,0.9999982350560226,221.46805522916114,626.2955249044835,429.1411445151517,110682.42,5972.0845,-2333.749,110482.26
1129.4384666726562,330.75955661203284,680.4505178505217,872.1499895217078,3.140063524246216,1.7656724,0.4403071,0.999820434717928,0.9983074341302998,2114.687747602244,6698.425570721386,4571.866588653175,21179.791,1713.2754,-1975.0674,20941.906
1190.587670018466,791.4320541733764,384.7019965571966,835.9984539843454,6.809726715087891,1.4111049,0.28562984,0.9998977228759732,0.9990801560077095,829.3150863245381,16086.895844426243,170.4724680055416,18420.928,2861.1343,1218.429,18069.535
1335.943580394092,733.8184772433539,855.1376585026948,756.7479810861072,0.45290884375572205,8.463422,0.7789178,0.9999999988669879,0.9999819476496213,1056.8110577350285,1069.2441808366143,1192.5182806402252,146502.67,-9865.819,-6897.669,145996.45
1216.1135329404708,669.2050330470566,680.0624725404721,788.1203769744882,4.929481029510498,27.164175,0.45459327,0.9999996772532458,0.999998604740018,1480.4200950323382,339.3157115941877,2763.8277818072947,1890760.6,-167074.66,-106835.62,1880931.4
897.5127436422496,454.9765711425291,388.5279715706605,712.3078716071141,3.9283878803253174,1.521696,0.8736063,0.9997347221551446,0.9996245598519343,207.13949256047957,178.34143608954645,56.82982443339577,66731.24,-5377.6304,-3685.841,66389.984
893.6943339302574,698.7973286563471,483.6376152245632,363.78548023316074,2.088259696960449,-0.15358862,0.9747017,0.9999214640807801,0.999954311974242,42.546291652013515,38.680481737630316,38.06867889323372,85342.57,-4333.1396,-3716.3416,85132.94
1049.198741896926,795.3136047751317,296.53978863528306,664.9417948325528,3.8497071266174316,6.282654,1.0820742,0.9999997709570199,0.9999617055318013,264.6659410196827,26.061635941882297,187.54522976079954,99547.7,-8613.86,-4508.4077,99055.87
1277.9907081037495,823.4459408741125,325.1835861285787,955.0993948336139,2.0509464740753174,-0.41857257,0.66443443,0.9999072698676611,0.999815295671531,4042.186838963759,1105.2681328138938,1886.849880479229,97494.414,-5539.8516,-3908.268,97242.64
1439.2627018720384,1167.7715574650003,553.1453587155005,675.4717420742487,1.7676094770431519,9.541341,1.6629317,0.9999999728749984,0.9999494936477225,1439.955455327496,729.5457285678906,343.7901801642861,111677.64,-8324.76,-7027.429,111130.81
1327.8748999811692,835.2761369838639,856.5691336301492,621.1641351201557,3.067082166671753,-1.4353341,1.3450676,-0.9818193107294814,0.999969025975033,1715.3509416263373,126.46133555845208,119.97115274527837,74584.61,-5531.009,-2687.564,74310.36
1184.6249934046834,869.9357252085739,385.2016747941404,745.5608754475694,0.8277453184127808,0.9108613,1.0591756,0.9999501993927443,0.9998449182219904,1622.1350337113004,1204.523498650591,1033.4935023638386,77246.266,-6140.2095,-3987.2126,76878.18
855.6754641799209,501.90259365326824,398.5368409968209,617.4736539782165,1.093471884727478,8.916373,0.81331265,0.9999697056947403,0.9997500518325704,1100.164055581865,131.89227397566688,2408.2411492919728,52670.793,-3113.949,-3267.3345,52447.008
1089.9760891873905,729.75952284679,533.1562103048773,655.5264085750991,1.2281984090805054,-0.051529303,0.24048828,-0.9997692943155694,0.9999334909389551,64.99260412921178,252.70736001287904,300.92265751950856,6016494.0,-358162.72,-47743.94,6007701.0
1270.8777970363633,847.8156026117659,592.5050827711729,770.3699022714303,10.065176963806152,0.3474846,0.836842,0.9994591067999666,0.9995758776206726,849.8511386456879,289.4944544812238,1863.4397874836914,44133.33,-2689.719,4190.6514,43814.953
1300.255840209918,794.5565784076792,580.5144523450847,883.1104007332232,0.30523940920829773,6.0412664,1.0654937,0.9999614958138594,0.9998332575888977,266.7418219683524,384.2582341278969,655.46555520085,31855.814,1987.1866,-20.414555,31743.965
923.0039612591053,706.0261868405196,372.99868317654784,523.6094813452478,5.4834065437316895,7.6469197,0.6985263,0.9999989469245355,0.9999186704763211,633.3607498105471,393.437468372177,161.25340087916044,211363.67,19472.07,-8027.6997,210307.0
987.7291822660703,596.5466358125684,486.14306492107823,664.4290287770302,0.33913925290107727,1.0019604,0.71678036,0.9993242787750181,0.9991788724438225,260.8877157735399,563.1027315778712,46.598567368163096,36731.477,2490.3025,-2252.4172,36531.36
1307.2068026904233,832.9443023988443,916.2757259058095,480.14594670396986,6.14268159866333,3.194133,0.37106946,0.9999956275880194,0.9995413851810387,4444.298851842955,2024.5123701022633,69.12193889442595,30176.477,3390.1172,-873.55865,29920.014
1033.164798084023,346.61952211588266,528.4735432810597,852.5550719793939,0.6193379759788513,0.45165575,0.6881245,0.9941644708759236,0.9989692845510255,102.62620678618067,287.6288343344671,326.2026545753847,150208.38,2467.924,-7060.0527,150038.02
909.5385849429368,325.00427615360303,515.1992348799528,720.9701975643026,5.896071434020996,-2.8872917,1.2244253,-0.9999418423591325,0.9996212434933471,66.57193467886124,390.6233440876609,70.34407156004782,74251.24,4409.5146,-1966.6709,74073.37
1286.9012685517098,759.053735752636,612.1918861894101,872.446778582919,1.46465003490448,7.6206155,1.3991143,0.9999997494222936,0.9998399973196355,127.9102293655672,3394.1649562989473,310.9499921720035,63757.406,1895.9506,39.69363,63704.426
1141.502080593759,797.158745933529,412.23565086761135,745.7654823326344,0.3930903375148773,0.9505866,0.2102081,0.997739251679529,0.9996243277181098,72.05383908670728,912.3363513757658,711.5938070162324,42536.156,3119.594,1690.4119,42351.547
933.6607721758157,590.9395326226901,348.4038291974376,676.3911888333287,4.0190110206604,0.010371264,0.38480616,0.999751929673896,0.9996204920350774,3174.767597426219,140.5372373970818,1442.5276910371429,23316.379,3088.7979,1304.1179,23005.717
1001.2194751901303,732.6591962189275,490.10270739029676,533.6703233019765,0.816070556640625,6.4808774,0.44867647,0.999997309115588,0.999906880977018,1057.6636279407892,2214.407174345763,128.89350902609445,48953.945,5723.1045,2390.0676,48526.957
1058.0515110333713,629.669774468031,511.8588606109912,720.0410142113742,1.3874554634094238,-7.153368,0.5328591,0.9999463734698464,0.9997398292754104,45.45264539827771,260.2734392811431,1154.2109988743978,23902.87,-197499.8,33083.367,60232.97
1371.672974874287,593.360559511189,552.115740579345,1130.8070835859207,2.435264825820923,4.535884,0.8741534,0.9999875251007305,0.9998780839439785,44.9039136186683,1050.204608891634,302.82374442432797,50647.645,-195.11932,2255.1987,50565.855
1154.1071765655042,861.6567630056219,326.8633255263476,735.7670215603035,0.16540221869945526,0.4296018,0.1907068,0.9999718047700668,0.9977077396278436,536.2773797124736,1267.9367640613766,519.8758248619758,39573.523,17327.447,5281.2305,35170.816
998.2680626961109,593.0267604258518,404.435063015371,735.4566405998697,5.253684043884277,9.549216,1.581628,0.9999970310948322,0.9999961647466972,147.1298136952285,194.0983593864229,22.90445551885381,84888.016,-2228.3772,2165.3823,84814.63
1142.761950276505,766.6921806659029,596.9316452299611,646.1682106972193,1.816819667816162,1.6115022,1.3485527,0.9999740065314794,0.9998923619319644,81.76716673659426,147.4039660907074,53.87111044062021,6551625.0,408631.56,-506782.53,6519162.5
1318.6001099651098,782.0636019322843,475.14429570783875,977.9608647218913,4.16726016998291,2.1710145,2.11487,0.9999999528881737,0.999877199664847,1247.5751246780658,285.9311685726191,1490.3695676293655,596814.7,26063.889,-50731.59,595650.9
1109.4692424758787,721.3155606255062,354.1694170386538,803.1617976795927,6.679936408996582,44.733936,1.9280047,0.99999749627457,0.9999779594606826,530.1970483786317,619.6088386007392,290.13686228909285,113459.38,-4078.9846,-4761.077,113272.1
1359.17272633095,962.2182067451307,689.8359667439812,707.0888267315685,8.23237419128418,9.945541,1.0204082,0.9999994571428584,0.9999906929100026,282.8416307636699,625.0029425089231,1368.3810795754925,106992.734,-4817.2,-4842.1743,106759.71
1200.646128131093,687.4136572121951,622.3005127196212,799.3373682226749,1.9058196544647217,11.601975,1.4250082,0.999999869307996,0.9999607973772223,688.2963556890409,2616.106089928352,1101.5284275962726,-35041.0,-540.6236,-336.45544,-35136.74
1510.120856090822,638.1756342700638,1049.6398978241962,922.4076785274806,11.417499542236328,-15.329328,0.82371354,0.9998285307548265,0.9999810285177643,31.6133476801227,257.77857071114477,248.4970226179421,-345122.94,44512.062,58628.887,-339867.84
1147.5877417435236,814.3324064113701,442.65296297155703,723.4332264757918,2.4697647094726562,-0.7607283,0.727107,-0.9999706385737515,0.9997070589438339,220.98833740609794,188.0808381848953,73.32692140719006,55198.91,-1454.0759,-3697.9028,55027.332
1213.949957782445,818.0977218209046,428.9798665613746,822.2952697838704,1.7222423553466797,8.200554,0.62610596,0.9999722849667475,0.999792825519913,517.1604957758303,1576.9531315247032,655.375159356634,35304.87,-1166.0724,-2996.6152,35113.22
1273.5882380102655,843.5980969791293,693.9653054526058,697.0787808285198,1.2713168859481812,0.7022965,0.58548975,-0.9987472268041552,0.9996161939694558,1031.780774886203,419.8562139707838,188.17958282108364,77472.86,-2675.2332,-7048.8394,77080.37
1065.6136729607751,607.9848997486314,520.4952186800937,741.9924902985776,2.3852338790893555,-3.8550258,0.6668848,0.9999820790852446,0.9999445056519182,149.26609617594585,143.25785468045567,462.97878661771585,92608.836,6421.9575,2408.8577,92337.62
1045.3432450635248,739.0722856447786,580.8605123979249,512.6669977275311,4.464698314666748,3.6166701,1.0273473,0.9999032174383167,0.9996515037302932,692.7412954362122,2010.7844073703932,85.09821441620682,5840789.5,-434087.3,509572.06,5933305.0
914.025574040725,606.9884131824551,558.5355869827666,462.8598163760896,0.17854133248329163,0.9511532,0.57992834,0.9999983305008687,0.999830408175709,3622.2386272320437,2854.1711218360665,227.23868351363075,57194.72,4483.0728,3171.7627,56902.742
960.848648331131,635.9947511126304,501.4707082257441,570.6729276452238,3.5455563068389893,1.4293287,0.7965491,0.9999906454529689,0.9997231139029136,69.0314104536867,2675.9615462692127,1928.0456360491455,41353.098,4486.1816,1833.432,41029.68
1326.4682431177014,683.1990092876475,549.9683779987208,1021.9315032193954,2.9197614192962646,0.82530546,1.0999852,0.9997715501445035,0.9998248651438126,1426.1380485023672,686.6295992833348,227.3468027343772,42913.395,-1805.8331,-4563.7656,42597.367
1094.1798298268754,744.571481775861,647.7184053229295,522.6724302642667,7.5237202644348145,0.3595476,0.22435409,0.9997297717482526,0.9999778368552189,935.1640372495947,1064.031065458319,2513.992665530987,487654.1,103862.95,20598.197,476327.5
1081.7782235745547,543.7742764033094,909.7282951213011,327.25686439076844,0.8461893200874329,0.052486427,0.778437,-0.9915800832270224,0.9996386797544791,277.50675770099195,44.58898682388874,153.6451909694794,31294.46,1212.2557,919.3325,31311.947
1112.6708857521512,562.8742535383072,725.9815140815123,673.7653076591513,1.8707304000854492,0.53625864,0.73170745,0.9996911233012765,0.9999749039689444,127.03904268149216,42.184356875786605,209.47397106269892,131893.52,-2206.9602,3724.4133,131812.3
942.9448883682868,534.2826311115131,343.80017619617036,737.54127950174,0.09914516657590866,-1.3992169,0.752091,0.9954565197382528,0.9979076044030722,1275.5217862370505,35.12391635988221,539.8393167672638,56905.445,2559.4998,5242.7026,56583.277
1110.582898751822,498.90945047343,704.0616025871979,739.7941219552865,0.2228870689868927,2.4422503,0.43126607,0.9986869933310843,0.9996207650504774,621.566724520681,351.21431685362245,50.709584973449225,25330.475,-1546.7343,3236.3647,25013.023
1186.7744099027414,810.3254935174288,832.5687533492338,333.4326923492113,3.2063040733337402,0.24192864,1.0391505,0.9998318301658513,0.9996838519995614,113.47940688037443,822.4366523759913,135.71016541299164,45111.723,-1396.1139,2168.288,45002.883
1282.379039129821,832.0621034614012,770.0154812783779,646.6074428595391,2.069202184677124,2.0265872,1.4212437,0.9999714519372674,0.999453515617398,775.9588335864753,28.47331231872196,164.3433181015826,41352.375,-1007.40717,2534.0571,41223.875
1315.2044517866882,821.0207741608838,698.0827415298802,790.4089474339986,3.3437955379486084,5.9671907,2.0571277,0.9999988471032121,0.9998864925832939,548.390974793185,476.62450990628776,445.67257387454146,54023.285,-2941.763,1417.3939,53895.234
1106.238785253889,720.2645931778129,311.87156681051715,816.4820168230895,0.42598235607147217,8.623196,1.5648546,0.999998609786299,0.9999721200400289,118.78281108999035,352.8975654430071,61.18282414988983,56777.89,-2492.1104,-546.87933,56692.7
1033.1181563596683,357.7425861720888,624.736098738797,779.0960369102555,4.242818355560303,0.4594669,1.1513654,0.9999879170146564,0.9992320902338327,22167.977695386722,40.565862606435864,498.09354221675795,29239.045,1996.2487,-2102.8618,29040.572
1413.2172957475645,776.3014323704838,376.6716200508875,1145.5040152150311,0.9755460023880005,5.5818305,0.24724698,0.999909853799101,0.9997492085428819,625.62236293825,2287.6932523168175,1756.1084660585184,-137530.88,-12398.572,9211.805,-136713.23
835.5295476534072,388.3830153451869,420.4962395863895,655.1248073275538,2.2975947856903076,5.371043,4.1219897,0.9999958640844672,0.9999787695235878,37.03766333783184,64.6174858225319,34.06639873925127,70076270.0,-895543.94,-2176878.2,70036880.0
1194.9697171895193,687.1099706195897,708.8547168864278,716.5467755714757,3.819581985473633,6.0656395,1.130545,0.9999995465979618,0.9999910686745884,566.5083193195466,716.1707561471137,22.76254449650281,8962677.0,-666462.56,-157175.3,8936549.0
880.0074928658278,563.4296451260689,441.5717070333048,563.6701194457739,4.715842247009277,6.155006,1.1585625,0.9998975390418774,0.999868795194121,105.25146314836371,124.51127252472573,381.8527818406203,43679.082,3039.3533,-2043.2128,43488.47
